Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2024-02-29,179.90052795410156,181.71198177710176,178.6862603817135,180.41808835882694,136682600
2024-03-01,178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000
2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100
2024-03-05,169.32049560546875,171.2314705105848,168.82284541599856,169.95748724050745,95132400
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100
2024-03-08,169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500
2024-03-12,172.41587829589844,173.21212162678884,170.20631026653984,172.33625244410158,59825400
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500
2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200
2024-03-20,177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100
2024-03-21,170.56460571289062,176.65585381045534,170.037097774542,176.21791925324277,106181300
2024-03-22,171.4703369140625,172.23672240837217,169.26076900158964,170.95277649830084,71106600
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300
2024-03-26,168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300
2024-03-28,170.67408752441406,171.42056273337485,169.70864503919194,170.94282285202152,65672700
2024-04-01,169.23092651367188,170.4451942217802,168.68350825393796,170.38547862745995,46240500
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400
2024-04-05,168.78305053710938,169.58924146405172,168.15600639967445,168.79299807416663,42055200
2024-04-08,167.65835571289062,168.40483104125352,167.4493511257135,168.23563178927415,37425500
2024-04-09,168.87261962890625,169.2806964440478,167.55883097808936,167.90717701117094,42451200
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200
2024-04-17,167.21044921875,169.8479889202863,167.21044921875,168.81288329791278,50901200
2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900
2024-04-19,164.22454833984375,165.6179626751691,163.30887389276177,165.42886837664992,67772100
2024-04-22,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800
2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800
2024-04-25,169.09156799316406,169.80818542681567,167.35973999732644,168.73325927633826,50558300
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400
2024-04-29,172.6846160888672,175.20272483761752,172.28650201133235,172.555222179483,68169400
2024-04-30,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100
2024-05-02,172.21681213378906,172.60497864880503,170.08687006909776,171.69925171807526,94214900
2024-05-03,182.5181884765625,186.12117099096088,181.80157098826203,185.77280978325868,163224100
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700
2024-05-07,181.5427703857422,184.0310211595987,180.46785941606433,182.58783874817743,77305800
2024-05-08,181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100
2024-05-09,183.7025909423828,183.79216432803474,181.25414542501753,181.70202754035518,48983000
2024-05-10,182.43685913085938,184.47001925959685,181.51994258592455,184.280653249985,50759500
2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800
2024-05-14,186.80215454101562,187.66925062518712,185.66597383097238,186.88188838827716,52393600
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900
2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400
2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500
2024-05-23,186.25401306152344,190.36020743395642,186.0048504863481,190.34027016979292,51005900
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600
2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900
2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232938,47471400
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800
2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800
2024-06-07,196.23048400878906,196.28031956711487,193.48969558531903,193.99798178181695,53103900
2024-06-10,192.47311401367188,196.63912045583442,191.5063619410421,196.24045118441725,97262100
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300
2024-06-12,212.35629272460938,219.46239922329934,206.20694681699416,206.67537368785207,198134300
2024-06-13,213.5223846435547,216.02397164318222,210.89122822700367,214.0207098376566,97862700
2024-06-14,211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300
2024-06-20,208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500
2024-06-21,206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400
2024-06-24,207.44281005859375,211.9875333707341,205.89799892378585,207.02421872275744,80727000
2024-06-25,208.3697052001953,210.67196517740436,207.91123932751768,208.44942384896885,56713900
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200
2024-06-27,213.38284301757812,215.01734896028734,211.6387049296034,213.97086306596705,49772700
2024-06-28,209.9144744873047,215.34623061165473,209.5955543096767,215.0472324898511,82542700
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900
2024-07-02,219.5321807861328,219.64181293490427,214.3795002092306,215.42597092933886,58046200
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300
2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600
2024-07-19,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500
2024-07-22,223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800
2024-07-23,224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300
2024-07-24,217.80795288085938,224.04699357799979,216.40268749627205,223.24967028544495,61777600
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200
2024-07-26,217.22991943359375,218.7547932697213,215.28643906297688,217.96743096801922,41601300
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300
2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000
2024-08-02,219.12353515625,224.84431334230803,216.98074309833058,218.41590675319648,105568600
2024-08-05,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676375,119548600
2024-08-06,206.5358428955078,209.28660752946874,200.39648844230862,204.61231506511243,69660500
2024-08-07,209.1171875,212.9243839975228,205.69866882998738,206.2069550428707,63516400
2024-08-08,212.59548950195312,213.48250772924823,208.13050007077933,212.39616246807245,47161100
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100
2024-08-13,220.78408813476562,221.4027217224782,218.52904142421028,218.52904142421028,44155300
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200
2024-08-19,225.3939208984375,225.49370737790127,222.55017371179113,225.22429606357244,40687800
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000
2024-08-21,225.90281677246094,227.47934890039068,224.55579052395228,226.0225636042008,34765500
2024-08-22,224.0369110107422,227.8385414771675,223.4082896744648,227.28974628083643,43695300
2024-08-23,226.3418426513672,227.7188169640382,223.83736023691762,225.16444130741013,38677300
2024-08-26,226.68109130859375,226.7808777924977,223.39832305195915,226.2620154817008,30602200
2024-08-27,227.52923583984375,228.34744239539063,224.39613201364162,225.50369501854036,35934600
2024-08-28,225.99261474609375,229.35520907583674,225.18438078371824,227.4194670399241,38052200
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300
2024-08-30,228.49710083007812,229.89402024722435,226.98043458769098,229.6844899472923,52990800
2024-09-03,222.28079223632812,228.4971066385697,220.68429981162342,228.04809790202157,50190600
2024-09-04,220.36500549316406,221.29295584608857,217.0023958735564,221.17322424578342,43840200
2024-09-05,221.8916473388672,224.98483044961614,221.03353533260162,221.14329437614535,36615400
2024-09-06,220.33506774902344,224.74535922490057,219.2873705935476,223.45818364879955,48423000
2024-09-09,220.4248809814453,220.7840910234286,216.23410730849415,220.3350822772696,67180000
2024-09-10,219.62661743164062,220.9936039050013,216.25403537150672,218.43922835246784,51591000
2024-09-11,222.17103576660156,222.6000841658612,217.41150656335964,220.97367404683663,44587100
2024-09-12,222.28079223632812,223.0590781064196,219.33727360197898,222.01138090428717,37498200
2024-09-13,222.01136779785156,223.54797910505988,221.42266715079168,223.08899783711732,36766600
2024-09-16,215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400
2024-09-17,216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900
2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300
2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900
2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700
2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000
2024-09-30,232.48831176757812,232.48831176757812,229.1456625683617,229.5348054854851,54541900
2024-10-01,225.71322631835938,229.14565893600417,223.24864947388588,229.0159547825387,63285000
2024-10-02,226.28196716308594,226.8706678098605,222.53022998119604,225.3939223013361,32880600
2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100
2024-10-07,221.2031707763672,225.19438676879486,220.84396072803747,224.0069975750027,39505400
2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700
2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100
2024-10-10,228.53700256347656,228.99599906464633,226.67111410985407,227.279775108536,28183500
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400
2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800
2024-10-18,234.4839324951172,235.66133386929857,233.4961010856326,235.66133386929857,46431500
2024-10-21,235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600
2024-10-23,230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000
2024-10-24,230.06365966796875,230.31311065070702,227.90839952304313,229.4749437774939,31109500
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300
2024-10-28,232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200
2024-10-30,229.59469604492188,232.95729049985403,229.04590082483264,232.09917848988178,47070900
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100
2024-11-01,222.4204864501953,224.8551305713263,219.78628458026085,220.48474431371312,65276700
2024-11-04,221.52244567871094,222.3007315284092,219.2275088130919,220.5046966292777,44944500
2024-11-05,222.95928955078125,223.45819152571042,220.65436486265338,221.31291912362707,28111300
2024-11-06,222.23089599609375,225.5735453041769,220.7042571772517,222.12113695305962,54561100
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960826,38328800
2024-11-11,223.98373413085938,225.45212091614073,221.25673663335022,224.7528927426808,42005600
2024-11-12,223.98373413085938,225.34224111445195,223.11469448970428,224.30339000560164,40398300
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644066,48566200
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900
2024-11-15,224.7528839111328,226.67077335813082,224.023689933323,226.15134020310103,47923700
2024-11-18,227.7695770263672,229.4876892234719,224.92270099550518,225.00261496304853,44686000
2024-11-19,228.02928161621094,229.90722171238716,226.41106572007726,226.73070634208972,36211800
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211673,227.80951934283004,35169600
2024-11-21,228.26902770996094,229.90722593821596,225.46211628612434,228.6286329426038,42108300
2024-11-22,229.61753845214844,230.46661102927646,227.80952873867182,227.80952873867182,38168300
2024-11-25,232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200
2024-11-27,234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400
2024-11-29,237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100
2024-12-03,242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000
2024-12-04,242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600
2024-12-09,246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200
2024-12-10,247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800
2024-12-11,246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800
2024-12-12,247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500
2024-12-13,247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300
2024-12-16,250.7642822265625,251.10392039685559,247.3780059899919,247.71764416028498,51694800
2024-12-17,253.20159912109375,253.5512208135588,249.50566587259755,249.80533943156328,51356400
2024-12-18,247.77757263183594,254.0007260278641,247.46791553993853,251.88305927654196,56774100
2024-12-19,249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300
2024-12-20,254.21051025390625,254.71994465608725,245.42017186050566,247.76758181309805,147495300
2024-12-23,254.98965454101562,255.36922684225433,253.17164603591402,254.49020366493687,40858800
2024-12-24,257.91644287109375,257.92641115938613,255.0096198916901,255.2094124344067,23234700
2024-12-26,258.7355041503906,259.81433504408284,257.34704665632455,257.90642916266114,27237100
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500
